0,0,0,-4.3753e-05,5.1647e-06,4.7564e-05
0,0,0,-4.3799e-05,5.7636e-06,4.7988e-05
8.5265e-09,1.7188e-17,8.5265e-09,-4.3787e-05,6.3972e-06,4.8351e-05
0,0,0,-4.3716e-05,7.0619e-06,4.865e-05
0,0,0,-4.3586e-05,7.7542e-06,4.8885e-05
0,0,0,-4.3399e-05,8.4698e-06,4.9053e-05
8.0959e-09,-2.5152e-16,8.0959e-09,-4.3155e-05,9.204e-06,4.9153e-05
7.6871e-09,-1.7148e-16,7.6871e-09,-4.2855e-05,9.9518e-06,4.9185e-05
0,0,0,-4.25e-05,1.0708e-05,4.9147e-05
0,0,0,-4.2091e-05,1.1466e-05,4.904e-05
0,0,0,-4.163e-05,1.2221e-05,4.8863e-05
0,0,0,-4.1118e-05,1.2967e-05,4.8616e-05
0,0,0,-4.0557e-05,1.3696e-05,4.8299e-05
0,0,0,-3.9948e-05,1.4403e-05,4.7913e-05
0,0,0,-3.9295e-05,1.5081e-05,4.7458e-05
7.2989e-09,-3.5915e-16,7.2989e-09,-3.8598e-05,1.5724e-05,4.6936e-05
0,0,0,-3.7861e-05,1.6326e-05,4.6347e-05
0,0,0,-3.7085e-05,1.6881e-05,4.5694e-05
0,0,0,-3.6273e-05,1.7383e-05,4.4977e-05
0,0,0,-3.5428e-05,1.7827e-05,4.42e-05
0,0,0,-3.4553e-05,1.8208e-05,4.3364e-05
0,0,0,-3.3649e-05,1.8522e-05,4.2471e-05
0,0,0,-3.2721e-05,1.8766e-05,4.1526e-05
0,0,0,-3.177e-05,1.8935e-05,4.053e-05
0,0,0,-3.0801e-05,1.9029e-05,3.9489e-05
0,0,0,-2.9815e-05,1.9045e-05,3.8404e-05
0,0,0,-2.8817e-05,1.8984e-05,3.728e-05
0,0,0,-2.7809e-05,1.8846e-05,3.6123e-05
0,0,0,-2.6794e-05,1.8632e-05,3.4935e-05
0,0,0,-2.5777e-05,1.8345e-05,3.3722e-05
0,0,0,-2.476e-05,1.7988e-05,3.249e-05
0,0,0,-2.3746e-05,1.7567e-05,3.1243e-05
0,0,0,-2.2739e-05,1.7085e-05,2.9988e-05
0,0,0,-2.1744e-05,1.6551e-05,2.8731e-05
0,0,0,-2.0762e-05,1.5971e-05,2.7477e-05
0,0,0,-1.9798e-05,1.5355e-05,2.6233e-05
0,0,0,-1.8856e-05,1.4712e-05,2.5006e-05
0,0,0,-1.7939e-05,1.4052e-05,2.3804e-05
0,0,0,-1.7051e-05,1.3387e-05,2.2633e-05
0,0,0,-1.6196e-05,1.2728e-05,2.1502e-05
0,0,0,-1.5379e-05,1.2087e-05,2.0417e-05
6.9303e-09,-6.1157e-16,6.9303e-09,-1.4602e-05,1.1477e-05,1.9386e-05
0,0,0,-1.3865e-05,1.0898e-05,1.8407e-05
0,0,0,-1.3165e-05,1.0347e-05,1.7477e-05
0,0,0,-1.25e-05,9.8247e-06,1.6595e-05
0,0,0,-1.1869e-05,9.3286e-06,1.5757e-05
0,0,0,-1.1269e-05,8.8575e-06,1.4961e-05
0,0,0,-1.07e-05,8.4102e-06,1.4206e-05
0,0,0,-1.016e-05,7.9855e-06,1.3488e-05
0,0,0,-9.6467e-06,7.5823e-06,1.2807e-05
0,0,0,-9.1595e-06,7.1994e-06,1.216e-05
0,0,0,-8.697e-06,6.8358e-06,1.1546e-05
0,0,0,-8.2578e-06,6.4906e-06,1.0963e-05
0,0,0,-7.8407e-06,6.1629e-06,1.0409e-05
0,0,0,-7.4448e-06,5.8517e-06,9.8837e-06
0,0,0,-7.0688e-06,5.5562e-06,9.3846e-06
0,0,0,-6.7118e-06,5.2756e-06,8.9107e-06
0,0,0,-6.3729e-06,5.0092e-06,8.4607e-06
0,0,0,-6.051e-06,4.7562e-06,8.0334e-06
0,0,0,-5.7455e-06,4.516e-06,7.6277e-06
0,0,0,-5.4553e-06,4.288e-06,7.2425e-06
0,0,0,-5.1798e-06,4.0714e-06,6.8768e-06
0,0,0,-4.9182e-06,3.8658e-06,6.5295e-06
6.5803e-09,-6.8768e-16,6.5803e-09,-4.6699e-06,3.6706e-06,6.1997e-06
0,0,0,-4.434e-06,3.4852e-06,5.8867e-06
0,0,0,-4.2101e-06,3.3092e-06,5.5894e-06
0,0,0,-3.9975e-06,3.1421e-06,5.3071e-06
0,0,0,-3.7956e-06,2.9835e-06,5.0391e-06
0,0,0,-3.604e-06,2.8328e-06,4.7846e-06
0,0,0,-3.422e-06,2.6897e-06,4.543e-06
0,0,0,-3.2491e-06,2.5539e-06,4.3136e-06
0,0,0,-3.0851e-06,2.4249e-06,4.0957e-06
0,0,0,-2.9293e-06,2.3025e-06,3.8889e-06
0,0,0,-2.7813e-06,2.1862e-06,3.6925e-06
0,0,0,-2.6409e-06,2.0758e-06,3.506e-06
0,0,0,-2.5075e-06,1.971e-06,3.329e-06
0,0,0,-2.3809e-06,1.8714e-06,3.1609e-06
0,0,0,-2.2606e-06,1.7769e-06,3.0013e-06
0,0,0,-2.1465e-06,1.6872e-06,2.8497e-06
0,0,0,-2.0381e-06,1.602e-06,2.7058e-06
0,0,0,-1.9352e-06,1.5211e-06,2.5691e-06
0,0,0,-1.8374e-06,1.4443e-06,2.4394e-06
0,0,0,-1.7446e-06,1.3713e-06,2.3162e-06
0,0,0,-1.6565e-06,1.3021e-06,2.1992e-06
0,0,0,-1.5729e-06,1.2363e-06,2.0882e-06
0,0,0,-1.4935e-06,1.1739e-06,1.9827e-06
0,0,0,-1.418e-06,1.1146e-06,1.8826e-06
0,0,0,-1.3464e-06,1.0583e-06,1.7875e-06
6.248e-09,-1.0506e-15,6.248e-09,-1.2784e-06,1.0049e-06,1.6973e-06
0,0,0,-1.2139e-06,9.5414e-07,1.6115e-06
0,0,0,-1.1526e-06,9.0596e-07,1.5302e-06
0,0,0,-1.0944e-06,8.6021e-07,1.4529e-06
0,0,0,-1.0391e-06,8.1677e-07,1.3795e-06
0,0,0,-9.8662e-07,7.7552e-07,1.3098e-06
0,0,0,-9.368e-07,7.3636e-07,1.2437e-06
0,0,0,-8.8949e-07,6.9917e-07,1.1809e-06
0,0,0,-8.4457e-07,6.6386e-07,1.1213e-06
0,0,0,-8.0192e-07,6.3034e-07,1.0646e-06
0,0,0,-7.6142e-07,5.9851e-07,1.0109e-06
0,0,0,-7.2297e-07,5.6828e-07,9.5982e-07
0,0,0,-6.8646e-07,5.3958e-07,9.1135e-07
0,0,0,-6.518e-07,5.1234e-07,8.6533e-07
0,0,0,-6.1888e-07,4.8646e-07,8.2163e-07
0,0,0,-5.8763e-07,4.619e-07,7.8014e-07
0,0,0,-5.5795e-07,4.3857e-07,7.4074e-07
0,0,0,-5.2977e-07,4.1642e-07,7.0333e-07
0,0,0,-5.0302e-07,3.9539e-07,6.6781e-07
0,0,0,-4.7762e-07,3.7543e-07,6.3409e-07
0,0,0,-4.535e-07,3.5647e-07,6.0207e-07
0,0,0,-4.306e-07,3.3847e-07,5.7166e-07
0,0,0,-4.0885e-07,3.2137e-07,5.4279e-07
0,0,0,-3.882e-07,3.0514e-07,5.1538e-07
0,0,0,-3.6938e-07,2.9145e-07,4.9069e-07
0,0,0,-3.5764e-07,2.9198e-07,4.7768e-07
0,0,0,-3.5837e-07,3.1865e-07,4.8556e-07
0,0,0,-3.764e-07,3.8174e-07,5.2245e-07
0,0,0,-4.1594e-07,4.8983e-07,5.9539e-07
0,0,0,-4.8073e-07,6.4983e-07,7.1049e-07
0,0,0,-5.7404e-07,8.6701e-07,8.7289e-07
0,0,0,-6.9869e-07,1.1451e-06,1.0869e-06
0,0,0,-8.5713e-07,1.4861e-06,1.356e-06
0,0,0,-1.0515e-06,1.8909e-06,1.683e-06
0,0,0,-1.2834e-06,2.3588e-06,2.0698e-06
0,0,0,-1.5545e-06,2.8879e-06,2.5179e-06
0,0,0,-1.8658e-06,3.4751e-06,3.0281e-06
0,0,0,-2.2182e-06,4.1164e-06,3.6006e-06
0,0,0,-2.6125e-06,4.8068e-06,4.2351e-06
0,0,0,-3.0489e-06,5.5406e-06,4.9308e-06
0,0,0,-3.5277e-06,6.3113e-06,5.6865e-06
0,0,0,-4.0488e-06,7.1122e-06,6.5006e-06
0,0,0,-4.6121e-06,7.9358e-06,7.3712e-06
5.9325e-09,8.1928e-17,5.9325e-09,-5.217e-06,8.7746e-06,8.2957e-06
0,0,0,-5.863e-06,9.6209e-06,9.2717e-06
0,0,0,-6.5492e-06,1.0467e-05,1.0296e-05
0,0,0,-7.2746e-06,1.1305e-05,1.1366e-05
0,0,0,-8.0382e-06,1.2127e-05,1.2478e-05
0,0,0,-8.8385e-06,1.2927e-05,1.3628e-05
0,0,0,-9.674e-06,1.3696e-05,1.4814e-05
0,0,0,-1.0543e-05,1.443e-05,1.6029e-05
5.6329e-09,8.3661e-17,5.6329e-09,-1.1444e-05,1.5121e-05,1.7272e-05
0,0,0,-1.2375e-05,1.5764e-05,1.8538e-05
0,0,0,-1.3334e-05,1.6354e-05,1.9822e-05
0,0,0,-1.4318e-05,1.6887e-05,2.112e-05
5.3484e-09,4.0877e-16,5.3484e-09,-1.5326e-05,1.736e-05,2.2429e-05
0,0,0,-1.6355e-05,1.7768e-05,2.3744e-05
0,0,0,-1.7402e-05,1.8111e-05,2.506e-05
0,0,0,-1.8464e-05,1.8386e-05,2.6373e-05
0,0,0,-1.954e-05,1.8593e-05,2.768e-05
0,0,0,-2.0626e-05,1.8731e-05,2.8976e-05
0,0,0,-2.1718e-05,1.8801e-05,3.0256e-05
0,0,0,-2.2815e-05,1.8804e-05,3.1518e-05
0,0,0,-2.3914e-05,1.8741e-05,3.2756e-05
0,0,0,-2.501e-05,1.8616e-05,3.3968e-05
0,0,0,-2.6101e-05,1.843e-05,3.5149e-05
0,0,0,-2.7185e-05,1.8186e-05,3.6296e-05
0,0,0,-2.8257e-05,1.789e-05,3.7406e-05
0,0,0,-2.9314e-05,1.7544e-05,3.8475e-05
0,0,0,-3.0354e-05,1.7153e-05,3.95e-05
0,0,0,-3.1373e-05,1.6722e-05,4.0478e-05
0,0,0,-3.2368e-05,1.6256e-05,4.1406e-05
0,0,0,-3.3337e-05,1.5759e-05,4.2283e-05
0,0,0,-3.4275e-05,1.5237e-05,4.3104e-05
0,0,0,-3.518e-05,1.4695e-05,4.3869e-05
0,0,0,-3.605e-05,1.4138e-05,4.4575e-05
0,0,0,-3.688e-05,1.357e-05,4.522e-05
0,0,0,-3.767e-05,1.2998e-05,4.5803e-05
0,0,0,-3.8415e-05,1.2426e-05,4.6322e-05
0,0,0,-3.9113e-05,1.1857e-05,4.6775e-05
0,0,0,-3.9763e-05,1.1298e-05,4.7163e-05
0,0,0,-4.0361e-05,1.075e-05,4.7484e-05
0,0,0,-4.0905e-05,1.0219e-05,4.7737e-05
0,0,0,-4.1394e-05,9.707e-06,4.7922e-05
5.0783e-09,4.8868e-16,5.0783e-09,-4.1826e-05,9.2173e-06,4.804e-05
0,0,0,-4.2198e-05,8.7522e-06,4.8089e-05
0,0,0,-4.251e-05,8.3138e-06,4.807e-05
0,0,0,-4.2759e-05,7.9037e-06,4.7983e-05
0,0,0,-4.2946e-05,7.523e-06,4.783e-05
0,0,0,-4.3068e-05,7.1725e-06,4.761e-05
0,0,0,-4.3125e-05,6.8525e-06,4.7325e-05
0,0,0,-4.3116e-05,6.5627e-06,4.6976e-05
0,0,0,-4.3042e-05,6.3028e-06,4.6564e-05
0,0,0,-4.2901e-05,6.0716e-06,4.6091e-05
0,0,0,-4.2695e-05,5.868e-06,4.5559e-05
0,0,0,-4.2423e-05,5.6904e-06,4.4969e-05
0,0,0,-4.2085e-05,5.5367e-06,4.4323e-05
0,0,0,-4.1684e-05,5.405e-06,4.3623e-05
0,0,0,-4.1219e-05,5.2927e-06,4.2873e-05
0,0,0,-4.0692e-05,5.1973e-06,4.2074e-05
0,0,0,-4.0104e-05,5.1162e-06,4.1228e-05
0,0,0,-3.9458e-05,5.0466e-06,4.034e-05
0,0,0,-3.8756e-05,4.9857e-06,3.9411e-05
0,0,0,-3.7999e-05,4.9307e-06,3.8444e-05
0,0,0,-3.719e-05,4.879e-06,3.7443e-05
4.8219e-09,5.6845e-16,4.8219e-09,-3.6333e-05,4.828e-06,3.6412e-05
0,0,0,-3.5431e-05,4.7752e-06,3.5352e-05
0,0,0,-3.4486e-05,4.7184e-06,3.4269e-05
0,0,0,-3.3502e-05,4.6557e-06,3.3165e-05
0,0,0,-3.2485e-05,4.5855e-06,3.2044e-05
0,0,0,-3.1437e-05,4.5063e-06,3.091e-05
0,0,0,-3.0363e-05,4.4172e-06,2.9767e-05
0,0,0,-2.9269e-05,4.3176e-06,2.862e-05
0,0,0,-2.8159e-05,4.2073e-06,2.7471e-05
0,0,0,-2.7038e-05,4.0864e-06,2.6326e-05
0,0,0,-2.5913e-05,3.9555e-06,2.5189e-05
0,0,0,-2.4789e-05,3.8156e-06,2.4064e-05
0,0,0,-2.3672e-05,3.6682e-06,2.2956e-05
0,0,0,-2.2569e-05,3.515e-06,2.187e-05
0,0,0,-2.1486e-05,3.358e-06,2.0811e-05
0,0,0,-2.0431e-05,3.1996e-06,1.9783e-05
0,0,0,-1.941e-05,3.0426e-06,1.8793e-05
0,0,0,0,0,0
